unix_ms,unity_time_s,frame_idx,condition,target_name,status,status_info,success_tracked,success_extended,pos_x_m,pos_y_m,pos_z_m,quat_x,quat_y,quat_z,quat_w,cam_pos_x_m,cam_pos_y_m,cam_pos_z_m,cam_dist_m,gt_pos_x_m,gt_pos_y_m,gt_pos_z_m,gt_quat_x,gt_quat_y,gt_quat_z,gt_quat_w,trans_err_cm,rot_err_deg,jitter_cm,jitter_deg,frame_dt_ms,fps,state_update_ms,registration_ms,e2e_since_vuforia_ms,dropped_this_frame,dropped_frames_total,unity_alloc_mb,gfx_driver_mb,graphics_memory_mb,tracking_optimization,motion_hint,tracking_mode,world_center_mode
1787288296133,1.38688004,86,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.600791037,1664.47229,0,,,0,2,474.303772,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296134,1.38736081,87,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.480749995,2080.08325,0,,,0,2,474.350159,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296134,1.38798678,88,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.625959039,1597.54871,0,,,0,2,474.396698,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296135,1.38857472,89,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.587916017,1700.92322,0,,,0,2,474.442993,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296136,1.38905716,90,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.482459009,2072.71509,0,,,0,2,474.48941,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296136,1.38956201,91,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.504790962,1981.01794,0,,,0,2,474.535828,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296137,1.39006805,92,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.506124973,1975.79651,0,,,0,2,474.582367,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296137,1.39057291,93,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.504874945,1980.68835,0,,,0,2,474.628662,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296138,1.39105964,94,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.486625016,2054.97046,0,,,0,2,474.675079,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296138,1.3915695,95,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.509958982,1960.94189,0,,,0,2,474.721222,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296139,1.3921169,96,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.547333002,1827.04138,0,,,0,2,474.767273,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296139,1.3926729,97,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.556042016,1798.42529,0,,,0,2,474.813141,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296140,1.39316726,98,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.494291008,2023.09973,0,,,0,2,474.859558,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296140,1.3936621,99,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.494833976,2020.87976,0,,,0,2,474.905945,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296141,1.39416528,100,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.503291011,1986.922,0,,,0,2,474.952362,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296141,1.39466023,101,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.494875014,2020.71228,0,,,0,2,474.998901,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296142,1.39516985,102,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.509625018,1962.22705,0,,,0,2,475.045166,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296142,1.39566839,103,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.498541981,2005.84912,0,,,0,2,475.091583,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296143,1.39615715,104,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.488792032,2045.85986,0,,,0,2,475.138,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296143,1.39666855,105,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.511416018,1955.35535,0,,,0,2,475.184418,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296144,1.39717972,106,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.51116699,1956.30786,0,,,0,2,475.230835,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296144,1.39766002,107,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.48020798,2082.43091,0,,,0,2,475.277222,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296145,1.39817119,108,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.511209011,1956.14709,0,,,0,2,475.323639,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296145,1.39867067,109,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.499540985,2001.83765,0,,,0,2,475.370178,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296146,1.39915717,110,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.486416996,2055.84912,0,,,0,2,475.416443,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296146,1.39966643,111,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.509332955,1963.35217,0,,,0,2,475.462585,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296147,1.40027308,112,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.606667042,1648.35071,0,,,0,2,475.509003,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296147,1.40079808,113,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.524999976,1904.76196,0,,,0,2,475.555054,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296148,1.40136981,114,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.571708024,1749.14465,0,,,0,2,475.600922,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296148,1.40186131,115,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.49150002,2034.58789,0,,,0,2,475.647339,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296149,1.40236592,116,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.504542053,1981.99548,0,,,0,2,475.693726,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296149,1.40286148,117,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.495582998,2017.82544,0,,,0,2,475.740265,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296150,1.40336537,118,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.503916979,1984.45386,0,,,0,2,475.78656,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296150,1.40386212,119,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.496707976,2013.25537,0,,,0,2,475.832977,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296151,1.40436983,120,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.507750034,1969.47302,0,,,0,2,475.879395,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296152,1.40516937,121,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.799584031,1250.65027,0,,,0,2,475.927399,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296152,1.40565741,122,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.488040984,2049.0083,0,,,0,2,475.973816,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296153,1.40617216,123,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.514667034,1943.00391,0,,,0,2,476.020233,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296153,1.4066602,124,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.488124996,2048.65552,0,,,0,2,476.06662,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296154,1.40715945,125,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.499208003,2003.1731,0,,,0,2,476.113037,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296154,1.4076761,126,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.516624987,1935.63989,0,,,0,2,476.159454,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296155,1.40827489,127,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.598834038,1669.91187,0,,,0,2,476.204254,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296159,1.41245222,128,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,4.17724991,239.391953,0,,,0,2,476.217743,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296160,1.41317511,129,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.722958028,1383.20618,0,,,0,2,476.263611,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296160,1.4137845,130,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.609375,1641.02563,0,,,0,2,476.31015,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296161,1.41436851,131,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.584000051,1712.32874,0,,,0,2,476.356445,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296161,1.41484916,132,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.480708003,2080.26489,0,,,0,2,476.402832,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296162,1.41537452,133,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.525249958,1903.85535,0,,,0,2,476.449249,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296162,1.41586041,134,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.485958993,2057.78687,0,,,0,2,476.495789,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296163,1.41635954,135,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.499083012,2003.67468,0,,,0,2,476.541931,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296163,1.41687059,136,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.511083007,1956.62939,0,,,0,2,476.58844,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296164,1.41746068,137,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.590084016,1694.67395,0,,,0,2,476.634491,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296165,1.41808033,138,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.619624972,1613.87939,0,,,0,2,476.183167,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296165,1.41866422,139,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.58395797,1712.4519,0,,,0,2,476.195068,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296166,1.41928339,140,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.619125009,1615.18262,0,,,0,2,476.241455,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296166,1.41987288,141,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.58950001,1696.35278,0,,,0,2,476.28775,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296167,1.42047858,142,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.605708003,1650.96057,0,,,0,2,476.334167,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296168,1.42107475,143,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.596166968,1677.38232,0,,,0,2,476.380615,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296168,1.42167103,144,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.596249998,1677.1488,0,,,0,2,476.427094,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296169,1.42216635,145,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.495375007,2018.67261,0,,,0,2,476.473389,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296169,1.4227792,146,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.612874985,1631.65417,0,,,0,2,476.519806,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296170,1.4232682,147,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.488999993,2044.98975,0,,,0,2,476.566345,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296170,1.42387176,148,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.603500009,1657.00085,0,,,0,2,476.61261,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296171,1.42436409,149,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.492291987,2031.31482,0,,,0,2,476.659027,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296171,1.42486763,150,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.503583014,1985.77002,0,,,0,2,476.705292,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296172,1.42553127,151,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.663666964,1506.77979,0,,,0,2,476.751343,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296173,1.42617309,152,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.641833007,1558.03772,0,,,0,2,476.797363,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296173,1.42676318,153,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.590041995,1694.79468,0,,,0,2,476.843628,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296174,1.42726171,154,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.498540998,2005.85315,0,,,0,2,476.890045,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296174,1.42777467,155,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.512916982,1949.63318,0,,,0,2,476.936462,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296175,1.42838812,156,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.613457978,1630.10352,0,,,0,2,476.982849,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296175,1.42897499,157,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.586959004,1703.69653,0,,,0,2,477.029388,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296176,1.42945838,158,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.483291,2069.14673,0,,,0,2,477.075684,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296176,1.42996407,159,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.505708992,1977.42188,0,,,0,2,477.122223,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296177,1.43047082,160,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.506833017,1973.03638,0,,,0,2,477.16864,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296178,1.43107486,161,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.604042053,1655.51392,0,,,0,2,477.214905,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296178,1.43156421,162,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.489333004,2043.59814,0,,,0,2,477.261322,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296179,1.43207097,163,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.506667018,1973.68286,0,,,0,2,477.307739,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296179,1.43267274,164,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.601832986,1661.59058,0,,,0,2,477.354126,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296180,1.43327737,165,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.604667008,1653.80286,0,,,0,2,477.400391,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296180,1.43382263,166,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.545166016,1834.30359,0,,,0,2,476.237122,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296181,1.43436706,167,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.544499993,1836.54724,0,,,0,2,476.28299,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296181,1.43486905,168,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.501917005,1992.36133,0,,,0,2,476.329407,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296182,1.43536818,169,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.499124974,2003.50623,0,,,0,2,476.375793,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296182,1.43597269,170,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.604583025,1654.03259,0,,,0,2,476.422211,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296183,1.43657768,171,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.60491699,1653.11938,0,,,0,2,476.468628,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288296184,1.43706858,172,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.491000026,2036.65979,0,,,0,2,476.515137,590.874084,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
